Object, OZ_22_ma_capsule01A, -8.96432, 0.0, 9.47311, 0.0, 1.0, 0.0, 0.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_capsule01A, 8.92745, 0.0, 5.12024, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_capsule01A, 8.92745, 0.0, 2.50016, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_capsule01A, 8.92745, 0.0, -6.781269999999999, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_capsule01A, -8.96432, 0.0, -9.47223, 0.0, 1.0, 0.0, 0.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_capsule01A, 8.92745, 0.0, -9.40135, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_desk01A, 0.0, 0.0, -10.6571, 0.0, 1.0, 0.0, -1.62921e-07, -0.01, 0.01, 0.01
Object, OZ_22_ma_desk02A, 0.114872, 8.0, -10.1433, 0.0, 1.0, 0.0, 0.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_screen01A, 0.0373403, 2.11831, 11.8833, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_22_ma_twall01A, -1.27791e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_ma_cherry01A, -0.154579, 0.0, -0.112321, 0.0, 0.0, 0.0, 1.0, -0.0070620200000000004, 0.0070620200000000004, 0.0070620200000000004
Object, OZ_02_se_flower01A, -1.14383e-07, 0.301587, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 0.470547, 0.0, -1.7744499999999999, 0.0, 0.258819, 0.0, 0.965926, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -1.2629000000000001, 0.0, 1.26553, 0.0, 0.996195, 0.0, -0.0871558, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -1.18629, 0.0, -1.4020500000000002, 0.0, 0.766044, 0.0, 0.642788, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 1.25205, 0.0, -1.4662799999999998, 0.0, 0.996195, 0.0, 0.0871559, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 1.45544, 0.0, 1.14399, 0.0, 0.939693, 0.0, -0.34202, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 1.78723, 0.0, 0.494412, 0.0, -0.573576, 0.0, 0.819152, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -0.6521040000000001, 0.0, 1.73742, 0.0, 0.866026, 0.0, 0.5, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -1.72137, 0.0, 0.781209, 0.0, 0.906308, 0.0, 0.422618, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -0.37424300000000005, 0.0, -1.85925, 0.0, 0.939693, 0.0, -0.34202, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -1.73159, 0.0, -0.807222, 0.0, -0.819152, 0.0, 0.573577, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, -1.84642, 0.0, -0.10901999999999999, 0.0, -0.819152, 0.0, 0.573577, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 0.0865852, 0.0, 1.80338, 0.0, 0.996195, 0.0, 0.0871557, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 0.797462, 0.0, 1.6400000000000001, 0.0, 0.866025, 0.0, -0.5, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 1.84803, 0.0, -0.260498, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_04_ma_plant11A, 1.56368, 0.0, -0.9322050000000001, 0.0, -0.173648, 0.0, 0.984808, -0.01, 0.01, 0.01
Object, OZ_22_ma_tobj01A, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_001_00, -0.154579, 0.0, -0.112321, 0.0, 1.0, 0.0, 0.0, -0.007062000000000001, 0.007062000000000001, 0.007062000000000001
Effects, 03_205_00, 8.92745, 0.0, 9.5453, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_205_00, 8.92745, 0.0, 5.12024, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_205_00, 8.92745, 0.0, 2.50016, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_205_00, 8.92745, 0.0, -6.781269999999999, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_205_00, 8.92745, 0.0, -9.40135, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_205_00, -8.96432, 0.0, 9.47311, 0.0, 1.0, 0.0, 0.0, -0.01, 0.01, 0.01
Effects, 03_205_00, -8.96432, 0.0, -9.47223, 0.0, 1.0, 0.0, 0.0, -0.01, 0.01, 0.01
Effects, 03_206_00, 3.07151, 4.36292, 11.735, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_207_00, 0.975203, 3.37812, 11.7218, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Effects, 03_208_00, 0.21444600000000003, 2.8743900000000004, -9.22812, 0.0, 1.0, 0.0, 0.0, -0.01, 0.01, 0.01
Effects, 03_207_00, 3.12473, 2.7650799999999998, -9.91053, 0.0, 0.173648, 0.0, 0.984808, -0.01, 0.01, 0.01
Effects, 03_207_00, -3.1645499999999998, 2.7650799999999998, -9.91053, 0.0, -0.173648, 0.0, 0.984808, -0.01, 0.01, 0.01
Effects, 03_209_00, -2.39236, 4.17663, 11.8575, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
