Object, OZ_35_hn_cube01C, 34.0, -5.000000000000001e-07, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01B, 52.0, -5.000000000000001e-07, -52.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01B, -20.0, -5.000000000000001e-07, -20.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01B, 20.0, -5.000000000000001e-07, 20.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube02A, 36.0, -5.000000000000001e-07, -32.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube02A, 36.0, -6.103520000000001e-07, -6.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube02A, 14.0, -5.000000000000001e-07, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -46.0, 4.0, -38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -46.0, -5.000000000000001e-07, -38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -38.0, 4.0, -50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -38.0, -5.000000000000001e-07, -50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -42.0, -5.000000000000001e-07, -50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -42.0, 4.0, -50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -26.0, -5.000000000000001e-07, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -30.0, -5.000000000000001e-07, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -26.0, 4.0, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -30.0, 4.0, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -18.0, -5.000000000000001e-07, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -18.0, 4.0, -38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, -5.000000000000001e-07, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, -3.89648e-07, -26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, 4.0, -26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -42.0, -5.000000000000001e-07, -14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -42.0, 4.0, -14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -6.0, 4.0, -54.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -6.0, -5.76294e-07, -54.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, -5.000000000000001e-07, 10.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, 4.0, 10.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -50.0, -6.866460000000001e-07, 26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -6.0, -6.16485e-07, 54.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -10.0, -6.6008e-07, 46.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -10.0, 4.0, 46.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 2.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 10.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 6.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 42.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 42.0, 4.0, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 22.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 26.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 34.0, -5.000000000000001e-07, 54.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 14.0, -5.000000000000001e-07, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 18.0, -5.000000000000001e-07, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 34.0, -5.000000000000001e-07, 46.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 38.0, -6.103520000000001e-07, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -30.0, -5.000000000000001e-07, -50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -30.0, -5.000000000000001e-07, -54.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -22.0, -5.000000000000001e-07, -50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -38.0, -6.103520000000001e-07, -34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, -6.103520000000001e-07, -34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -26.0, -4.57764e-07, -30.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -26.0, -4.57764e-07, -34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -14.0, -5.000000000000001e-07, -30.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -10.0, -5.000000000000001e-07, -30.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -10.0, -5.000000000000001e-07, -46.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -6.0, -5.000000000000001e-07, -46.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -2.0, -4.57764e-07, -38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -46.0, -6.103520000000001e-07, -30.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -46.0, -6.103520000000001e-07, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -42.0, -6.103520000000001e-07, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -54.0, -5.68115e-07, -18.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -54.0, -5.68115e-07, -26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -50.0, -6.103520000000001e-07, -10.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -42.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -30.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, 0.0, -6.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, 3.8147000000000004e-08, -14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -38.0, -1.70288e-08, 18.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -50.0, -6.696170000000001e-07, 14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -54.0, -6.059640000000001e-07, 38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -46.0, -5.96427e-07, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -34.0, -6.103520000000001e-07, 34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -22.0, -7.629390000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -22.0, -5.55176e-07, 30.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 2.0, -6.103520000000001e-07, 34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 6.0, -6.103520000000001e-07, 34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, -2.0, -6.103520000000001e-07, 26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 26.0, -5.000000000000001e-07, 34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 26.0, -5.000000000000001e-07, 38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 30.0, -6.103520000000001e-07, 34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 26.0, 4.0, 34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 50.0, 0.0, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 50.0, 4.0, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 46.0, -6.103520000000001e-07, 38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 42.0, -6.103520000000001e-07, 30.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 46.0, -6.103520000000001e-07, 26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 42.0, -6.103520000000001e-07, 26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 54.0, -6.103520000000001e-07, 22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 50.0, -5.000000000000001e-07, 14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 50.0, -6.103520000000001e-07, 6.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 42.0, -6.103520000000001e-07, 10.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 34.0, -6.103520000000001e-07, 14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 34.0, 4.0, 14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 34.0, -6.103520000000001e-07, 18.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01E, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.006999999999999999, 0.006999999999999999, 0.006999999999999999
Object, OZ_35_hn_cube02C, 20.0, -5.000000000000001e-07, -20.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube02C, -20.0, -1.2207e-06, 20.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -34.0, 4.0, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -18.0, 4.0, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -18.0, -6.103520000000001e-07, -38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -38.0, -1.2207e-06, -42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -50.0, 4.0, -38.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube02C, -52.0, -6.103520000000001e-07, -52.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 50.0, 4.0, 14.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 42.0, -6.103520000000001e-07, 6.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 50.0, -6.103520000000001e-07, -18.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 54.0, -6.103520000000001e-07, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 50.0, -6.103520000000001e-07, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01A, 54.0, -6.103520000000001e-07, -18.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -26.0, -5.000000000000001e-07, 42.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -50.0, 4.0, 26.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -34.0, 0.0, -10.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -2.0, -6.103520000000001e-07, -34.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 6.0, 4.0, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, 18.0, -5.000000000000001e-07, 50.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -54.0, -6.103520000000001e-07, -10.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_35_hn_cube01C, -54.0, -6.103520000000001e-07, -22.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Distant, OZ_60_hn_enk01A, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
