Map, FZ_A01_road01_ABT, 40.0, 0, -280.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ABU, 120.0, 0, 200.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ABV, 120.0, 0, 120.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ABW, 120.0, 0, 40.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ABX, 120.0, 0, -40.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ABY, 120.0, 0, -120.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ABZ, 120.0, 0, -200.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Map, FZ_A01_road01_ACA, 120.0, 0, -280.0, 0, 0.0, 0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_ks_tree01A, -112.24600000000001, 0.0, -119.727, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_ks_tree01A, -115.98100000000001, 0.0, -118.584, 0.0113879, 0.988578, 0.110302, 0.102067, -0.0111709, 0.00853608, 0.0111709
Object, OZ_00_ks_tree01A, -119.26299999999999, 0.0, -119.665, 0.0, 0.621544, 0.0, 0.783379, -0.0111709, 0.00853608, 0.0111709
Object, OZ_00_ks_tree01A, -88.26209999999999, 6.0, 2.30355, 0.0, 0.180503, 0.0, 0.983575, -0.0111709, 0.00853608, 0.0111709
Object, OZ_00_ks_tree01A, -88.14030000000001, 6.0, 6.67781, 0.0, 0.900734, 0.0, -0.434372, -0.0111709, 0.00853608, 0.0111709
Object, OZ_00_ks_tree01A, -87.8342, 6.0, 10.593, 0.0, -0.602786, 0.0, 0.797903, -0.0111709, 0.00853608, 0.0111709
Object, OZ_00_nk_Dtree01A, -66.2337, 0.0, 2.9310500000000004, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -65.3673, 0.0, 25.943800000000003, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -65.9603, 0.0, 14.1315, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -65.187, 0.0, 37.9, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -64.6067, 0.0, 51.6491, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -64.47670000000001, 0.0, 60.939, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -64.1631, 0.0, 76.13680000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -63.0897, 0.0, 111.83500000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -63.4033, 0.0, 96.6367, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -63.533300000000004, 0.0, 87.3468, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -63.4066, 0.0, 104.86200000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -62.9683, 0.0, 125.004, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 88.5525, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 98.338, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 118.227, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 108.44200000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 158.941, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 149.156, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 139.05200000000002, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -140.25, 0.0, 129.267, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -135.20600000000002, 0.0, 108.44200000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -135.20600000000002, 0.0, 118.227, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_Dtree01A, -135.20600000000002, 0.0, 129.267, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -74.1276, 0.0, -117.139, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -118.158, 0.0, -30.4148, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -88.9825, 0.0, -30.6781, 0.0, 0.461749, 0.0, 0.887011, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -136.22, 0.0, -44.5763, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -121.245, 0.0, -44.5763, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -141.0, 0.0, -8.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -141.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -140.849, 0.0, 40.4621, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -141.0, 0.0, 11.996500000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -140.849, 0.0, 78.929, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01D, -141.0, 0.0, 50.4634, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_00_nk_tree01E, -74.0883, -0.103325, -104.553, 0.0, 0.0, 0.0, 1.0, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -74.2729, -0.103325, -129.953, 0.0, 0.0, 0.0, 1.0, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -138.884, -0.103325, -30.2054, 0.0, -0.374607, 0.0, 0.927184, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -135.251, -0.103325, -30.2054, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -123.914, -0.103325, -30.1025, 0.0, -0.861629, 0.0, 0.507538, -0.0128057, 0.0128058, 0.0128057
Object, OZ_00_nk_tree01E, -130.47299999999998, -0.103325, -30.2054, 0.0, 0.199368, 0.0, 0.979925, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -93.3311, -0.103325, -30.4954, 0.0, -0.544639, 0.0, 0.838671, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -98.81389999999999, -0.103325, -30.444499999999998, 0.0, -0.241922, 0.0, 0.970296, -0.0128057, 0.0128058, 0.0128057
Object, OZ_00_nk_tree01E, -128.088, -0.103325, -44.263999999999996, 0.0, -0.707107, 0.0, 0.707107, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -113.35000000000001, -0.103325, -43.997, 0.0, 0.113203, 0.0, 0.993572, -0.0128057, 0.0128058, 0.0128057
Object, OZ_00_nk_tree01E, -136.0, 0.0, -8.0, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -136.0, 0.0, 2.0, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -140.88, 0.0, 31.195300000000003, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -140.88, 0.0, 22.0117, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -140.88, 0.0, 69.6622, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_00_nk_tree01E, -140.88, 0.0, 60.4786, 0.0, 0.894934, 0.0, -0.446198, -0.0128058, 0.0128058, 0.0128058
Object, OZ_02_se_plant01A, -93.7224, 0.45, -119.675, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_02_se_plant01A, -93.5201, 0.45, -128.34, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_02_se_plant01A, -93.48540000000001, 0.45, -136.983, 0.0, 0.843391, 0.0, 0.5373, -0.01, 0.01, 0.01
Object, OZ_02_se_plant01A, -83.6831, 0.45, -126.429, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_02_se_plant01A, -83.6485, 0.45, -141.365, 0.0, 0.843391, 0.0, 0.5373, -0.01, 0.01, 0.01
Object, OZ_02_se_plant01A, -83.6831, 0.45, -134.088, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 123.87299999999999, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -135.208, 6.0, 70.1268, 0.0, -0.173648, 0.0, 0.984808, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -135.208, 6.0, 62.1961, 0.0, 0.0871557, 0.0, 0.996195, -0.00999999, 0.01, 0.00999999
Object, OZ_04_ks_plant01A, -135.208, 6.0, 46.256099999999996, 0.0, 0.5, 0.0, 0.866025, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -135.208, 6.0, 54.186800000000005, 0.0, 0.5, 0.0, 0.866025, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -135.208, 6.0, 38.1948, 0.0, 0.642788, 0.0, 0.766044, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 122.40100000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 111.146, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 112.618, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 99.84209999999999, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 101.31299999999999, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 88.20700000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01A, -75.2653, 6.0, 89.6782, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01B, -135.208, 6.0, 58.3416, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01B, -135.208, 6.0, 66.28920000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01B, -135.208, 6.0, 74.2613, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01B, -135.208, 6.0, 50.29560000000001, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_04_ks_plant01B, -135.208, 6.0, 42.3235, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_bicycle01A, -105.13799999999999, 0.0, -155.709, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_bicycle02A, -103.644, 0.0, -155.633, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -120.868, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -101.241, 0.0, -145.238, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -100.363, 0.0, -131.026, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -77.995, 0.0, -136.37, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -77.3954, 0.0, -123.73299999999999, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -129.14600000000002, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -145.5, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -137.221, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -76.47720000000001, 0.0, -98.11370000000001, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -77.3954, 0.0, -110.603, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -100.22200000000001, 0.0, -100.785, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -100.41600000000001, 0.0, -115.406, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -113.169, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -154.31799999999998, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_er_lamp01A, -162.97, 0.0, -152.129, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_hi_plant01A, -93.7224, 0.0, -119.675, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_hi_plant01A, -93.5201, 0.0, -128.34, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_hi_plant01A, -93.48540000000001, 0.0, -136.983, 0.0, 0.843391, 0.0, 0.5373, -0.01, 0.01, 0.01
Object, OZ_20_hi_plant01A, -83.6831, 0.0, -126.429, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_hi_plant01A, -83.6485, 0.0, -141.365, 0.0, 0.843391, 0.0, 0.5373, -0.01, 0.01, 0.01
Object, OZ_20_hi_plant01A, -83.6831, 0.0, -134.088, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -77.3876, 0.0, -123.95100000000001, 0.026177, 0.0, 0.0, 0.999657, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -77.3876, 0.0, -123.507, 0.0, 0.999657, -0.026177, 0.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -76.46310000000001, 0.0, -97.8913, 0.0, 0.999657, -0.026177, 0.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -76.46310000000001, 0.0, -98.3353, 0.026177, 0.0, 0.0, 0.999657, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -100.408, 0.0, -115.624, 0.026177, 0.0, 0.0, 0.999657, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -100.408, 0.0, -115.18, 0.0, 0.999657, -0.026177, 0.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -120.648, 0.0, -152.16, 0.01851, -0.706865, 0.01851, 0.706864, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -121.09200000000001, 0.0, -152.16, 0.01851, 0.706864, -0.01851, 0.706865, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -145.284, 0.0, -152.138, 0.01851, -0.706865, 0.01851, 0.706864, -0.01, 0.01, 0.01
Object, OZ_20_ks_board02A, -145.728, 0.0, -152.138, 0.01851, 0.706864, -0.01851, 0.706865, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 123.09700000000001, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 126.24000000000001, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 119.614, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 115.035, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 111.893, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 108.40899999999999, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 103.656, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 100.514, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 97.03049999999999, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 92.0724, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 88.9297, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair01A, -78.7446, 6.0, 85.4466, 0.0, -0.707107, 0.0, 0.707107, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 67.2718, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 64.0468, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 70.4465, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 74.1637, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 77.20609999999999, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 43.9027, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 48.033500000000004, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 51.7953, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 56.3337, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 38.1531, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 33.3207, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 28.921300000000002, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_chair02A, -75.9196, 6.0, 60.067299999999996, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_flag01A, -85.0254, 12.374200000000002, 45.9386, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_flag01A, -85.0254, 12.374200000000002, 44.867700000000006, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_flag01A, -85.0254, 12.374200000000002, 40.8816, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_flag01A, -85.0254, 12.374200000000002, 41.9524, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
Object, OZ_20_ks_flag01A, -85.0254, 12.374200000000002, 16.857300000000002, 0.0, 0.0, 0.0, 1.0, -0.01, 0.01, 0.01
